2012343.000	111.70	6.50	0.02	47.2	0	12.31	0.05304	0.00382	0.05066	0.04684	0.28878	4.09393	0.70650	0.30279	2	0.2	5.99	0.1	0.72	0.14	0.02	0.02
2012344.000	107.60	5.95	0.02	45.7	0	12.48	0.05251	0.00378	0.05274	0.04896	0.27537	3.77986	0.66043	0.28304	2	0.2	6.28	0.1	0.72	0.14	0.02	0.02
2012345.000	103.50	5.02	0.02	44.6	0	12.78	0.05188	0.00374	0.05614	0.05240	0.27688	3.46887	0.62020	0.26580	2	0.2	6.3	0.1	0.72	0.14	0.02	0.02
2012346.000	100.80	3.13	0.02	43.4	0	13.42	0.05214	0.00375	0.05668	0.05293	0.27603	3.23110	0.58762	0.25184	2	0.2	6.05	0.1	0.72	0.14	0.02	0.02
2012347.000	95.27	3.40	0.02	41.7	0	13.33	0.05274	0.00380	0.05464	0.05084	0.27286	3.07727	0.56400	0.24171	2	0.2	6.15	0.1	0.72	0.14	0.02	0.02
2012348.000	86.26	3.91	0.02	38.1	0	13.15	0.05273	0.00380	0.05106	0.04726	0.27345	2.96664	0.54648	0.23421	2	0.2	5.96	0.1	0.72	0.14	0.02	0.02
2012349.000	76.44	3.99	0.02	34.3	0	13.12	0.05187	0.00373	0.04683	0.04310	0.28012	2.86626	0.53251	0.22822	2	0.2	6.11	0.1	0.72	0.14	0.02	0.02
2012350.000	68.12	3.57	0.02	31.1	0	13.27	0.05160	0.00372	0.04406	0.04034	0.27780	2.85784	0.53094	0.22754	2	0.2	5.52	0.1	0.72	0.14	0.02	0.02
2012351.000	63.00	4.50	0.02	29.2	0	12.95	0.05186	0.00373	0.04493	0.04119	0.27135	2.94312	0.54251	0.23250	2	0.2	5.15	0.1	0.72	0.14	0.02	0.02
2012352.000	62.60	5.15	0.02	29.7	0	12.74	0.05171	0.00372	0.04677	0.04304	0.26680	2.94529	0.54178	0.23219	2	0.2	4.75	0.1	0.72	0.14	0.02	0.02
2012353.000	62.44	5.74	0.02	29.2	0	12.54	0.05224	0.00376	0.04686	0.04310	0.27378	2.92318	0.54028	0.23155	2	0.2	4.88	0.1	0.72	0.14	0.02	0.02
2012354.000	62.09	5.87	0.02	29.5	0	12.50	0.05197	0.00374	0.04521	0.04147	0.28427	2.86323	0.53377	0.22876	2	0.2	5.22	0.1	0.72	0.14	0.02	0.02
2012355.000	64.32	6.13	0.02	30.6	0	12.42	0.04936	0.00355	0.04690	0.04335	0.27658	2.70997	0.51171	0.21931	2	0.2	4.92	0.1	0.72	0.14	0.02	0.02
2012356.000	69.32	6.01	0.02	32.0	0	12.46	0.04662	0.00336	0.04764	0.04428	0.28050	2.54122	0.49081	0.21035	2	0.2	4.85	0.1	0.72	0.14	0.02	0.02
2012357.000	78.05	5.85	0.02	35.2	0	12.51	0.04499	0.00324	0.04575	0.04251	0.28175	2.40231	0.47105	0.20188	2	0.2	4.93	0.1	0.72	0.14	0.02	0.02
2012358.000	85.77	4.67	0.02	38.2	0	12.90	0.04382	0.00315	0.04293	0.03978	0.28891	2.30348	0.45714	0.19592	2	0.2	4.89	0.1	0.72	0.14	0.02	0.02
2012359.000	87.65	3.36	0.02	38.5	0	13.34	0.04346	0.00313	0.03992	0.03679	0.29368	2.24615	0.44854	0.19223	2	0.2	4.95	0.1	0.72	0.14	0.02	0.02
2012360.000	82.59	1.00	0.02	36.7	0	14.20	0.04290	0.00309	0.03719	0.03410	0.30718	2.20018	0.44447	0.19049	2	0.2	4.92	0.1	0.72	0.14	0.02	0.02
2012361.000	73.20	1.00	0.02	32.8	0	14.20	0.04264	0.00307	0.03445	0.03138	0.31971	2.16935	0.44342	0.19004	2	0.2	5.1	0.1	0.72	0.14	0.02	0.02
2012362.000	63.06	1.00	0.02	29.2	0	14.20	0.04232	0.00305	0.03156	0.02851	0.33203	2.14559	0.44405	0.19031	2	0.2	5.19	0.1	0.72	0.14	0.02	0.02
2012363.000	54.59	1.00	0.02	25.9	0	14.20	0.04187	0.00301	0.02866	0.02565	0.34601	2.12442	0.44581	0.19106	2	0.2	5.7	0.1	0.72	0.14	0.02	0.02
2012364.000	48.44	1.00	0.02	23.4	0	14.20	0.04143	0.00298	0.02589	0.02291	0.35936	2.10455	0.44776	0.19190	2	0.2	6.58	0.1	0.72	0.14	0.02	0.02
2012365.000	44.00	1.00	0.02	21.8	0	14.20	0.04122	0.00297	0.02316	0.02019	0.36406	2.10096	0.44961	0.19269	2	0.2	6.96	0.1	0.72	0.14	0.02	0.02
2012366.000	40.79	1.00	0.02	20.3	0	14.20	0.04060	0.00292	0.02086	0.01793	0.37909	2.07590	0.45069	0.19315	2	0.2	6.96	0.1	0.72	0.14	0.02	0.02
2013001.000	38.55	1.00	0.02	19.4	0	14.20	0.03990	0.00287	0.01873	0.01586	0.39181	2.04731	0.45108	0.19332	2	0.2	6.27	0.1	0.72	0.14	0.02	0.02
2013002.000	37.20	1.00	0.02	18.9	0	14.20	0.03923	0.00282	0.01674	0.01391	0.39949	2.02733	0.45109	0.19333	2	0.2	7.28	0.1	0.72	0.14	0.02	0.02
2013003.000	36.59	1.00	0.02	18.5	0	14.20	0.03869	0.00279	0.01492	0.01213	0.39951	2.02665	0.45090	0.19324	2	0.2	6.06	0.1	0.72	0.14	0.02	0.02
2013004.000	36.26	1.00	0.02	18.7	0	14.20	0.03846	0.00277	0.01340	0.01063	0.40123	2.03999	0.45223	0.19381	2	0.2	6.03	0.1	0.72	0.14	0.02	0.02
2013005.000	35.79	1.00	0.02	18.4	0	14.20	0.03881	0.00279	0.01296	0.01016	0.39647	2.09523	0.45773	0.19617	2	0.2	5.81	0.1	0.72	0.14	0.02	0.02
2013006.000	35.43	1.00	0.02	17.9	0	14.20	0.03959	0.00285	0.01438	0.01153	0.38907	2.16814	0.46554	0.19952	2	0.2	5.19	0.1	0.72	0.14	0.02	0.02
2013007.000	35.26	1.00	0.02	17.8	0	14.20	0.04005	0.00288	0.01570	0.01281	0.40112	2.21339	0.47474	0.20346	2	0.2	5.56	0.1	0.72	0.14	0.02	0.02
2013008.000	35.63	1.00	0.02	18.1	0	14.20	0.04051	0.00292	0.01621	0.01329	0.40020	2.25180	0.48034	0.20586	2	0.2	5.67	0.1	0.72	0.14	0.02	0.02
2013009.000	38.52	1.00	0.02	20.2	0	14.20	0.04276	0.00308	0.03129	0.02822	0.34704	2.30430	0.47607	0.20403	2	0.2	5.92	0.1	0.72	0.14	0.02	0.02
2013010.000	47.54	1.00	0.02	24.9	0	14.20	0.04779	0.00344	0.05309	0.04965	0.28777	2.18870	0.44798	0.19199	2	0.2	5.82	0.1	0.72	0.14	0.02	0.02
2013011.000	66.30	1.00	0.02	31.9	0	14.20	0.05298	0.00381	0.06801	0.06420	0.26482	2.09660	0.43092	0.18468	2	0.2	5.97	0.1	0.72	0.14	0.02	0.02
2013012.000	95.67	3.90	0.02	42.5	0	13.15	0.05321	0.00383	0.07646	0.07263	0.26809	1.88969	0.40331	0.17285	2	0.2	6.03	0.1	0.72	0.14	0.02	0.02
2013013.000	130.70	5.18	0.02	54.9	0	12.72	0.05294	0.00381	0.08089	0.07708	0.27487	1.70113	0.37973	0.16274	2	0.2	7.36	0.1	0.72	0.14	0.02	0.02
2013014.000	166.50	5.11	0.02	65.9	0	12.75	0.05128	0.00369	0.08272	0.07903	0.28765	1.55850	0.36398	0.15599	2	0.2	7.28	0.1	0.72	0.14	0.02	0.02
2013015.000	192.70	4.61	0.02	74.1	0	12.91	0.04965	0.00357	0.08090	0.07733	0.29389	1.48175	0.35396	0.15170	2	0.2	6.97	0.1	0.72	0.14	0.02	0.02
2013016.000	203.00	4.55	0.02	77.0	0	12.93	0.04679	0.00337	0.07603	0.07266	0.29676	1.44818	0.34752	0.14894	2	0.2	7.21	0.1	0.72	0.14	0.02	0.02
2013017.000	201.60	3.97	0.02	76.1	0	13.13	0.04333	0.00312	0.06886	0.06574	0.29527	1.44619	0.34352	0.14722	2	0.2	7.09	0.1	0.72	0.14	0.02	0.02
2013018.000	195.40	3.35	0.02	74.3	0	13.34	0.04036	0.00291	0.06104	0.05813	0.29030	1.46719	0.34147	0.14635	2	0.2	7.02	0.1	0.72	0.14	0.02	0.02
2013019.000	184.80	1.00	0.02	71.3	0	14.20	0.03806	0.00274	0.05468	0.05194	0.29104	1.49060	0.34167	0.14643	2	0.2	6.98	0.1	0.72	0.14	0.02	0.02
2013020.000	166.40	1.00	0.02	64.9	0	14.20	0.03725	0.00268	0.05005	0.04736	0.29512	1.51284	0.34346	0.14720	2	0.2	6.93	0.1	0.72	0.14	0.02	0.02
2013021.000	140.00	1.00	0.02	56.1	0	14.20	0.03771	0.00271	0.04679	0.04408	0.30250	1.53356	0.34686	0.14866	2	0.2	6.97	0.1	0.72	0.14	0.02	0.02
2013022.000	111.10	1.00	0.02	46.3	0	14.20	0.03886	0.00280	0.04424	0.04145	0.31274	1.55224	0.35197	0.15084	2	0.2	6.42	0.1	0.72	0.14	0.02	0.02
2013023.000	86.45	1.00	0.02	38.0	0	14.20	0.04012	0.00289	0.04174	0.03886	0.32533	1.56909	0.35835	0.15358	2	0.2	6.35	0.1	0.72	0.14	0.02	0.02
2013024.000	69.00	1.00	0.02	31.5	0	14.20	0.04115	0.00296	0.03892	0.03596	0.34034	1.58884	0.36614	0.15692	2	0.2	6.38	0.1	0.72	0.14	0.02	0.02
2013025.000	58.04	1.00	0.02	27.5	0	14.20	0.04164	0.00300	0.03575	0.03275	0.35456	1.60968	0.37396	0.16027	2	0.2	6.76	0.1	0.72	0.14	0.02	0.02
2013026.000	51.38	1.00	0.02	24.6	0	14.20	0.04165	0.00300	0.03245	0.02945	0.36696	1.63114	0.38115	0.16335	2	0.2	6.66	0.1	0.72	0.14	0.02	0.02
2013027.000	47.45	1.00	0.02	23.1	0	14.20	0.04193	0.00302	0.03084	0.02782	0.36100	1.69525	0.38915	0.16678	2	0.2	6.58	0.1	0.72	0.14	0.02	0.02
2013028.000	53.23	1.00	0.02	26.1	0	14.20	0.04227	0.00304	0.04926	0.04622	0.27484	1.62750	0.36157	0.15496	2	0.2	6.53	0.1	0.72	0.14	0.02	0.02
2013029.000	90.67	1.00	0.02	41.6	0	14.20	0.04367	0.00314	0.08195	0.07881	0.22173	1.31608	0.31733	0.13600	2	0.2	6.42	0.1	0.72	0.14	0.02	0.02
2013030.000	165.20	1.00	0.02	66.6	0	14.20	0.04280	0.00308	0.09350	0.09041	0.22251	1.17212	0.30479	0.13062	2	0.2	6.06	0.1	0.72	0.14	0.02	0.02
2013031.000	247.20	1.00	0.02	91.7	0	14.20	0.04245	0.00306	0.09488	0.09183	0.22966	1.10731	0.29822	0.12781	2	0.2	5.88	0.1	0.72	0.14	0.02	0.02
2013032.000	304.10	1.00	0.02	106.9	0	14.20	0.04202	0.00303	0.09169	0.08866	0.23658	1.08319	0.29400	0.12600	2	0.2	5.77	0.1	0.72	0.14	0.02	0.02
2013033.000	323.30	1.00	0.02	112.0	0	14.20	0.04092	0.00295	0.08570	0.08276	0.24183	1.08509	0.29142	0.12489	2	0.2	6.17	0.1	0.72	0.14	0.02	0.02
2013034.000	314.20	1.00	0.02	108.4	0	14.20	0.03934	0.00283	0.07830	0.07546	0.24600	1.10436	0.29039	0.12445	2	0.2	6.44	0.1	0.72	0.14	0.02	0.02
2013035.000	291.10	1.00	0.02	102.0	0	14.20	0.03786	0.00273	0.07093	0.06821	0.24993	1.13315	0.29085	0.12465	2	0.2	6.32	0.1	0.72	0.14	0.02	0.02
2013036.000	259.70	1.00	0.02	93.1	0	14.20	0.03690	0.00266	0.06462	0.06197	0.25452	1.16677	0.29271	0.12545	2	0.2	6.35	0.1	0.72	0.14	0.02	0.02
2013037.000	222.20	1.00	0.02	82.0	0	14.20	0.03657	0.00263	0.05946	0.05683	0.25971	1.20325	0.29576	0.12675	2	0.2	6.03	0.1	0.72	0.14	0.02	0.02
2013038.000	183.40	1.00	0.02	69.9	0	14.20	0.03670	0.00264	0.05516	0.05251	0.26556	1.24134	0.29982	0.12850	2	0.2	6.15	0.1	0.72	0.14	0.02	0.02
2013039.000	149.10	1.00	0.02	58.8	0	14.20	0.03717	0.00268	0.05131	0.04863	0.27200	1.28083	0.30493	0.13069	2	0.2	5.56	0.1	0.72	0.14	0.02	0.02
2013040.000	122.10	1.00	0.02	50.2	0	14.20	0.03758	0.00271	0.04792	0.04521	0.27973	1.31855	0.31117	0.13336	2	0.2	5.2	0.1	0.72	0.14	0.02	0.02
2013041.000	101.90	1.00	0.02	43.3	0	14.20	0.03805	0.00274	0.04482	0.04208	0.28918	1.35391	0.31824	0.13639	2	0.2	5.98	0.1	0.72	0.14	0.02	0.02
2013042.000	90.51	1.00	0.02	39.6	0	14.20	0.03903	0.00281	0.04733	0.04452	0.26892	1.49999	0.33588	0.14395	2	0.2	6.13	0.1	0.72	0.14	0.02	0.02
2013043.000	87.39	1.00	0.02	38.7	0	14.20	0.04001	0.00288	0.05090	0.04802	0.26449	1.63301	0.35456	0.15195	2	0.2	5.81	0.1	0.72	0.14	0.02	0.02
2013044.000	87.14	1.00	0.02	38.4	0	14.20	0.04172	0.00300	0.05230	0.04929	0.26431	1.73598	0.36885	0.15808	2	0.2	6.05	0.1	0.72	0.14	0.02	0.02
2013045.000	86.83	1.00	0.02	38.3	0	14.20	0.04281	0.00308	0.05190	0.04882	0.27232	1.79016	0.37767	0.16186	2	0.2	6.11	0.1	0.72	0.14	0.02	0.02
2013046.000	84.69	1.00	0.02	37.7	0	14.20	0.04331	0.00312	0.05020	0.04709	0.28453	1.81216	0.38324	0.16425	2	0.2	6.14	0.1	0.72	0.14	0.02	0.02
2013047.000	79.72	1.00	0.02	35.6	0	14.20	0.04354	0.00313	0.04759	0.04446	0.29690	1.81916	0.38711	0.16591	2	0.2	6.23	0.1	0.72	0.14	0.02	0.02
2013048.000	72.62	1.00	0.02	33.0	0	14.20	0.04354	0.00314	0.04445	0.04132	0.30935	1.81851	0.39032	0.16728	2	0.2	6.3	0.1	0.72	0.14	0.02	0.02
2013049.000	64.93	1.00	0.02	30.1	0	14.20	0.04344	0.00313	0.04104	0.03792	0.32246	1.81820	0.39394	0.16883	2	0.2	6.27	0.1	0.72	0.14	0.02	0.02
2013050.000	57.85	1.00	0.02	27.4	0	14.20	0.04328	0.00312	0.03771	0.03460	0.33612	1.81664	0.39774	0.17046	2	0.2	6.21	0.1	0.72	0.14	0.02	0.02
2013051.000	51.92	1.00	0.02	25.0	0	14.20	0.04318	0.00311	0.03469	0.03158	0.34954	1.81547	0.40172	0.17217	2	0.2	5.73	0.1	0.72	0.14	0.02	0.02
2013052.000	47.29	1.00	0.02	22.9	0	14.20	0.04312	0.00310	0.03196	0.02886	0.36174	1.81333	0.40526	0.17368	2	0.2	5.77	0.1	0.72	0.14	0.02	0.02
2013053.000	43.87	1.00	0.02	21.7	0	14.20	0.04343	0.00313	0.02939	0.02626	0.36382	1.82937	0.40854	0.17509	2	0.2	5.74	0.1	0.72	0.14	0.02	0.02
2013054.000	41.42	1.00	0.02	20.8	0	14.20	0.04354	0.00313	0.02713	0.02400	0.36634	1.84397	0.41105	0.17616	2	0.2	5.72	0.1	0.72	0.14	0.02	0.02
2013055.000	39.64	1.00	0.02	19.9	0	14.20	0.04388	0.00316	0.02499	0.02183	0.35943	1.87743	0.41360	0.17726	2	0.2	5.3	0.1	0.72	0.14	0.02	0.02
2013056.000	38.26	1.00	0.02	19.1	0	14.20	0.04423	0.00318	0.02329	0.02011	0.35515	1.91157	0.41632	0.17842	2	0.2	4.77	0.1	0.72	0.14	0.02	0.02
2013057.000	40.91	1.00	0.02	21.0	0	14.20	0.04215	0.00304	0.02952	0.02649	0.30979	1.82056	0.38908	0.16675	2	0.2	4.27	0.1	0.72	0.14	0.02	0.02
2013058.000	47.21	1.00	0.02	24.6	0	14.20	0.04050	0.00292	0.04608	0.04316	0.26428	1.73770	0.36992	0.15854	2	0.2	4.28	0.1	0.72	0.14	0.02	0.02
2013059.000	59.09	1.00	0.02	30.6	0	14.20	0.04133	0.00298	0.05361	0.05063	0.26697	1.70174	0.36728	0.15741	2	0.2	4.39	0.1	0.72	0.14	0.02	0.02
2013060.000	70.07	1.00	0.02	33.3	0	14.20	0.04300	0.00310	0.05600	0.05291	0.28031	1.69969	0.36996	0.15856	2	0.2	4.39	0.1	0.72	0.14	0.02	0.02
2013061.000	76.35	1.00	0.02	34.5	0	14.20	0.04455	0.00321	0.05561	0.05240	0.29409	1.70996	0.37373	0.16017	2	0.2	4.2	0.1	0.72	0.14	0.02	0.02
2013062.000	76.69	1.00	0.02	34.7	0	14.20	0.04564	0.00329	0.05356	0.05028	0.30592	1.72502	0.37766	0.16185	2	0.2	4.96	0.1	0.72	0.14	0.02	0.02
2013063.000	72.29	1.00	0.02	32.8	0	14.20	0.04630	0.00333	0.05041	0.04708	0.31733	1.74356	0.38212	0.16376	2	0.2	5.15	0.1	0.72	0.14	0.02	0.02
2013064.000	65.55	1.00	0.02	29.8	0	14.20	0.04732	0.00341	0.04623	0.04283	0.31765	1.78511	0.38727	0.16597	2	0.2	5.1	0.1	0.72	0.14	0.02	0.02
2013065.000	58.49	1.00	0.02	27.1	0	14.20	0.04832	0.00348	0.04252	0.03905	0.31206	1.86167	0.39551	0.16951	2	0.2	5.24	0.1	0.72	0.14	0.02	0.02
2013066.000	56.84	1.00	0.02	27.2	0	14.20	0.04692	0.00338	0.05211	0.04873	0.27571	1.90125	0.39616	0.16978	2	0.2	5.42	0.1	0.72	0.14	0.02	0.02
2013067.000	62.23	1.00	0.02	29.3	0	14.20	0.04652	0.00335	0.05914	0.05579	0.27080	1.90638	0.39842	0.17075	2	0.2	5.47	0.1	0.72	0.14	0.02	0.02
2013068.000	89.47	1.00	0.02	41.5	0	14.20	0.04308	0.00310	0.08324	0.08014	0.21914	1.43075	0.33089	0.14181	2	0.2	6.1	0.1	0.72	0.14	0.02	0.02
2013069.000	145.40	1.00	0.02	60.6	0	14.20	0.04482	0.00323	0.09664	0.09341	0.22487	1.23223	0.31238	0.13388	2	0.2	5.99	0.1	0.72	0.14	0.02	0.02
2013070.000	222.70	3.92	0.02	84.1	0	13.15	0.04597	0.00331	0.10342	0.10011	0.24120	1.14389	0.30998	0.13285	2	0.2	5.52	0.1	0.72	0.14	0.02	0.02
2013071.000	311.70	5.12	0.02	108.9	0	12.75	0.04560	0.00328	0.10566	0.10238	0.25402	1.08760	0.30829	0.13212	2	0.2	5.73	0.1	0.72	0.14	0.02	0.02
2013072.000	388.00	4.63	0.02	129.9	0	12.91	0.04475	0.00322	0.10518	0.10196	0.26367	1.06135	0.30742	0.13175	2	0.2	5.59	0.1	0.72	0.14	0.02	0.02
2013073.000	430.70	3.77	0.02	141.0	0	13.20	0.04426	0.00319	0.10210	0.09892	0.27007	1.05905	0.30625	0.13125	2	0.2	5.68	0.1	0.72	0.14	0.02	0.02
2013074.000	433.90	3.71	0.02	141.2	0	13.22	0.04356	0.00314	0.09742	0.09428	0.27395	1.06938	0.30461	0.13055	2	0.2	5.52	0.1	0.72	0.14	0.02	0.02
2013075.000	405.50	3.13	0.02	133.2	0	13.42	0.04264	0.00307	0.09208	0.08901	0.27721	1.08577	0.30302	0.12987	2	0.2	5.52	0.1	0.72	0.14	0.02	0.02
2013076.000	358.60	1.00	0.02	120.5	0	14.20	0.04196	0.00302	0.08648	0.08346	0.27970	1.10673	0.30187	0.12937	2	0.2	5.57	0.1	0.72	0.14	0.02	0.02
2013077.000	304.70	1.00	0.02	105.3	0	14.20	0.04163	0.00300	0.08079	0.07780	0.28158	1.13234	0.30129	0.12913	2	0.2	5.37	0.1	0.72	0.14	0.02	0.02
2013078.000	253.10	1.00	0.02	90.8	0	14.20	0.04161	0.00300	0.07522	0.07223	0.28325	1.16107	0.30146	0.12920	2	0.2	5.54	0.1	0.72	0.14	0.02	0.02
2013079.000	208.40	1.00	0.02	77.5	0	14.20	0.04186	0.00301	0.07037	0.06735	0.28730	1.19184	0.30320	0.12994	2	0.2	5.82	0.1	0.72	0.14	0.02	0.02
2013080.000	170.50	1.00	0.02	65.9	0	14.20	0.04275	0.00308	0.06615	0.06307	0.29271	1.22936	0.30719	0.13165	2	0.2	5.69	0.1	0.72	0.14	0.02	0.02
2013081.000	138.50	1.00	0.02	56.0	0	14.20	0.04432	0.00319	0.06226	0.05907	0.29466	1.27858	0.31281	0.13406	2	0.2	6.04	0.1	0.72	0.14	0.02	0.02
2013082.000	112.60	1.00	0.02	47.0	0	14.20	0.04533	0.00326	0.05874	0.05548	0.30097	1.32495	0.31976	0.13704	2	0.2	6.43	0.1	0.72	0.14	0.02	0.02
2013083.000	94.84	1.00	0.02	41.2	0	14.20	0.04618	0.00332	0.05718	0.05386	0.29387	1.46445	0.33817	0.14493	2	0.2	6.7	0.1	0.72	0.14	0.02	0.02
2013084.000	86.45	1.00	0.02	38.4	0	14.20	0.04713	0.00339	0.05819	0.05480	0.28075	1.66950	0.36474	0.15632	2	0.2	6.74	0.1	0.72	0.14	0.02	0.02
2013085.000	84.58	1.00	0.02	37.5	0	14.20	0.04806	0.00346	0.05894	0.05548	0.27546	1.84873	0.38784	0.16622	2	0.2	6.91	0.1	0.72	0.14	0.02	0.02
2013086.000	85.71	1.00	0.02	37.9	0	14.20	0.04861	0.00350	0.05830	0.05480	0.27440	1.97695	0.40360	0.17297	2	0.2	6.47	0.1	0.72	0.14	0.02	0.02
2013087.000	86.03	3.72	0.02	37.9	0	13.22	0.04978	0.00358	0.05587	0.05229	0.26625	2.05435	0.41033	0.17586	2	0.2	6.58	0.1	0.72	0.14	0.02	0.02
2013088.000	83.98	4.75	0.02	37.5	0	12.87	0.05044	0.00363	0.05305	0.04942	0.26599	2.09072	0.41292	0.17697	2	0.2	6.5	0.1	0.72	0.14	0.02	0.02
2013089.000	78.37	5.00	0.02	34.9	0	12.79	0.05209	0.00375	0.05012	0.04637	0.26258	2.13257	0.41622	0.17838	2	0.2	6.49	0.1	0.72	0.14	0.02	0.02
2013090.000	69.24	6.59	0.02	31.8	0	12.28	0.05279	0.00380	0.04831	0.04451	0.28200	2.14465	0.42216	0.18093	2	0.2	6.56	0.1	0.72	0.14	0.02	0.02
2013091.000	58.56	6.16	0.02	27.2	0	12.41	0.05249	0.00378	0.04662	0.04284	0.30971	2.12270	0.42856	0.18367	2	0.2	6.28	0.1	0.72	0.14	0.02	0.02
2013092.000	49.97	5.44	0.02	23.8	0	12.64	0.05116	0.00368	0.04424	0.04056	0.33863	2.07509	0.43359	0.18582	2	0.2	6.52	0.1	0.72	0.14	0.02	0.02
2013093.000	45.41	4.74	0.02	21.9	0	12.87	0.05031	0.00362	0.04097	0.03735	0.34536	2.08236	0.43963	0.18841	2	0.2	6.61	0.1	0.72	0.14	0.02	0.02
2013094.000	43.90	4.56	0.02	21.5	0	12.93	0.04885	0.00352	0.03797	0.03445	0.34669	2.09678	0.44201	0.18943	2	0.2	6.49	0.1	0.72	0.14	0.02	0.02
2013095.000	43.79	4.01	0.02	21.6	0	13.12	0.04668	0.00336	0.03464	0.03128	0.33673	2.09755	0.43784	0.18765	2	0.2	6.88	0.1	0.72	0.14	0.02	0.02
2013096.000	44.74	3.50	0.02	21.9	0	13.29	0.04527	0.00326	0.03192	0.02866	0.29983	2.12079	0.42923	0.18395	2	0.2	6.94	0.1	0.72	0.14	0.02	0.02
2013097.000	45.60	3.90	0.02	22.5	0	13.15	0.04396	0.00317	0.02885	0.02568	0.27971	2.13689	0.42245	0.18105	2	0.2	6.87	0.1	0.72	0.14	0.02	0.02
2013098.000	46.77	4.88	0.02	23.1	0	12.82	0.04222	0.00304	0.02767	0.02463	0.24871	2.22177	0.42437	0.18187	2	0.2	7.04	0.1	0.72	0.14	0.02	0.02
2013099.000	56.90	6.58	0.02	29.0	0	12.28	0.03775	0.00272	0.03976	0.03704	0.22538	2.00095	0.38870	0.16659	2	0.2	7.02	0.1	0.72	0.14	0.02	0.02
2013100.000	86.15	7.67	0.02	40.0	0	11.95	0.03529	0.00254	0.05256	0.05002	0.21563	1.96014	0.38592	0.16539	2	0.2	7.12	0.1	0.72	0.14	0.02	0.02
2013101.000	141.00	7.64	0.02	58.8	0	11.96	0.03430	0.00247	0.05992	0.05745	0.22188	1.99714	0.39770	0.17044	2	0.2	7.02	0.1	0.72	0.14	0.02	0.02
2013102.000	211.10	7.82	0.02	81.0	0	11.91	0.03391	0.00244	0.06078	0.05833	0.22633	2.02533	0.40436	0.17330	2	0.2	6.69	0.1	0.72	0.14	0.02	0.02
2013103.000	278.60	8.42	0.02	100.2	0	11.73	0.03399	0.00245	0.05989	0.05744	0.23148	2.04353	0.40807	0.17489	2	0.2	7.02	0.1	0.72	0.14	0.02	0.02
2013104.000	325.40	7.54	0.02	112.7	0	11.99	0.03539	0.00255	0.05819	0.05564	0.22824	2.07544	0.41074	0.17603	2	0.2	7.29	0.1	0.72	0.14	0.02	0.02
2013105.000	338.10	8.17	0.02	115.8	0	11.81	0.03697	0.00266	0.05636	0.05370	0.22645	2.11216	0.41346	0.17720	2	0.2	6.96	0.1	0.72	0.14	0.02	0.02
2013106.000	318.50	8.30	0.02	109.7	0	11.77	0.03805	0.00274	0.05453	0.05179	0.23090	2.14148	0.41621	0.17838	2	0.2	6.81	0.1	0.72	0.14	0.02	0.02
2013107.000	280.40	8.47	0.02	99.3	0	11.72	0.04091	0.00295	0.05186	0.04892	0.21027	2.21038	0.41921	0.17966	2	0.2	6.81	0.1	0.72	0.14	0.02	0.02
2013108.000	239.30	10.59	0.02	86.6	0	11.14	0.04383	0.00316	0.05078	0.04763	0.20357	2.27709	0.42351	0.18150	2	0.2	6.53	0.1	0.72	0.14	0.02	0.02
2013109.000	204.60	11.93	0.02	76.9	0	10.79	0.04540	0.00327	0.05264	0.04937	0.22498	2.28992	0.42910	0.18390	2	0.2	6.87	0.1	0.72	0.14	0.02	0.02
2013110.000	180.00	11.30	0.02	68.9	0	10.95	0.04657	0.00335	0.05475	0.05140	0.24421	2.27045	0.43217	0.18522	2	0.2	6.65	0.1	0.72	0.14	0.02	0.02
2013111.000	167.40	10.69	0.02	65.3	0	11.11	0.04652	0.00335	0.05407	0.05072	0.24462	2.20626	0.42376	0.18161	2	0.2	6.66	0.1	0.72	0.14	0.02	0.02
2013112.000	165.60	10.21	0.02	65.0	0	11.24	0.04534	0.00326	0.05095	0.04769	0.23421	2.11772	0.40678	0.17433	2	0.2	6.61	0.1	0.72	0.14	0.02	0.02
2013113.000	165.60	10.07	0.02	64.9	0	11.27	0.04493	0.00323	0.04749	0.04426	0.22226	2.05622	0.39193	0.16797	2	0.2	6.45	0.1	0.72	0.14	0.02	0.02
2013114.000	155.20	10.33	0.02	61.6	0	11.20	0.04569	0.00329	0.04627	0.04298	0.22134	2.06573	0.39094	0.16754	2	0.2	6.35	0.1	0.72	0.14	0.02	0.02
2013115.000	129.60	8.71	0.02	53.0	0	11.65	0.04819	0.00347	0.04568	0.04221	0.22282	2.13352	0.40076	0.17175	2	0.2	6.34	0.1	0.72	0.14	0.02	0.02
2013116.000	97.51	7.87	0.02	41.3	0	11.89	0.05283	0.00380	0.04478	0.04098	0.20665	2.26235	0.41618	0.17836	2	0.2	5.65	0.1	0.72	0.14	0.02	0.02
2013117.000	69.00	9.55	0.02	31.0	0	11.42	0.05708	0.00411	0.04346	0.03935	0.19693	2.37520	0.42991	0.18425	2	0.2	5.26	0.1	0.72	0.14	0.02	0.02
2013118.000	48.50	11.17	0.02	22.6	0	10.98	0.05840	0.00420	0.04352	0.03931	0.20666	2.46516	0.44744	0.19176	2	0.2	5.44	0.1	0.72	0.14	0.02	0.02
